Date,Close,High,Low,Open,Volume,sentiment_score,MA_5,MA_10,MA_20,MA_50,RSI,Price_Change,Volume_Change,Volatility
2025-06-19,0.463024512763195,0.46488672287597754,0.46931133662270785,0.4749758891081042,0.277639827904118,0.6393776129479044,0.48676303930775944,0.49317879482115956,0.48486153515340624,0.4360266904599739,0.46164518246291636,0.5034121783131882,0.1473119108974422,0.1250164702829223
2025-06-20,0.4788764987061028,0.45863119111750417,0.4750939528381647,0.45721729039224157,0.353820938332309,0.4010458883777287,0.4827040081621591,0.4916759209700322,0.48464733996247533,0.44087667567077804,0.5315917443583854,0.6493170385237765,0.1546788965807564,0.12570630518813447
2025-06-23,0.48746747277358515,0.4668234828828456,0.4740747907443773,0.45960096374962034,0.22469985658676497,0.6393776129479044,0.47853534803392217,0.4888526476511058,0.48587841705504164,0.4455423015913449,0.5013908682361508,0.6230662079769194,0.07709077956904402,0.11901903885161715
2025-06-24,0.5138895645931173,0.4962221112991133,0.5046752686907353,0.4864708013470962,0.2877852898996108,0.026773086635535348,0.4807411961435032,0.4889340896277298,0.4882845207698081,0.45066791869174216,0.5524263128622695,0.6851831545616712,0.15447985036377695,0.12144340649096343
2025-06-25,0.5300046873896106,0.512779777406026,0.5295460683626269,0.5132254871719499,0.26554394591272285,0.6393776129479044,0.4893056566168469,0.48955191063538017,0.4919655170508126,0.4556367384115303,0.558255469521864,0.6480238254608768,0.11262234288341981,0.12830248669596273
2025-06-26,0.5219216901339333,0.5061437404016514,0.5266869926302594,0.5141694995040611,0.2273714402786314,0.38483651330767293,0.5014986678228469,0.4912151370291219,0.49424130918483855,0.460104889339227,0.5520494476920833,0.5654952923289503,0.10481931398549413,0.13418059519012987
2025-06-27,0.5196879882256834,0.5094124282432916,0.5244634923789376,0.519892363173492,0.31613194017619345,0.6393776129479044,0.5099475438345694,0.4934608566909636,0.49725054504102717,0.4638604323643314,0.4880598131989701,0.5852359470045552,0.1672821813158318,0.12753717170684176
2025-06-30,0.5082150944944747,0.49870969491006456,0.5173273298577511,0.5103662190506522,0.2697725875845114,0.6393776129479044,0.514242757891234,0.49352559807796503,0.5000174629457659,0.46727439653931935,0.4561178444374439,0.553723450177398,0.10410559490859063,0.10563151993670601
2025-07-02,0.5162905826196839,0.5040327283416871,0.5205137456405579,0.51195501798125,0.293161237451342,1.0,0.5147398214350344,0.4949083307323835,0.5021628252865227,0.471419910393448,0.446936557440963,0.6206129305149447,0.1322171629459698,0.09957088359026837
2025-07-03,0.5080883911381261,0.49839563721339186,0.5094441660281116,0.508170524893127,0.25493956156525305,0.6393776129479044,0.510202666044611,0.496968585362051,0.5034214695407246,0.4749239906524596,0.4765596291154624,0.5648019643137961,0.10621619417866038,0.09470908746115782
2025-07-04,0.499755794616186,0.48747453065438073,0.4969270112268459,0.4901433090724767,0.2898750256095063,0.863538392938331,0.5056138381159369,0.5008586690481344,0.5034489775960955,0.47800747289545775,0.47464092388432605,0.5641769797860073,0.13808847313700945,0.0946319368644226
2025-07-07,0.4982271048727277,0.47889790626430295,0.49817510856947333,0.48626107946606933,0.16656422864167178,0.04259624073868373,0.5011709632126778,0.5029080251709585,0.5037373511486312,0.48038546287554706,0.43948474003754506,0.587546447221606,0.07080379501722908,0.09320181515785235
2025-07-08,0.512319204463681,0.4924007924800512,0.5083293741054381,0.49159373589133515,0.20945707846752715,0.3389046308334339,0.5020206042494663,0.5055399865712028,0.5036363976493319,0.4833177281802765,0.4990314630457913,0.6416804119230397,0.1502956854037506,0.0927556241102291
2025-07-09,0.49847025263253186,0.48707010429075737,0.504370341881441,0.4988108283829593,0.22238065970088097,0.0,0.49833140396979514,0.5039069802920161,0.5028176517666376,0.4858219651138531,0.5015168730965224,0.5453565784333689,0.12898003596769972,0.09222535088497584
2025-07-10,0.5058373441961189,0.4885131324278392,0.5040113031042394,0.48824926822948345,0.24725261216963737,0.6393776129479044,0.49786538773923195,0.5013475001227902,0.5017930564975206,0.488515931969705,0.6214889733915594,0.6183673540640244,0.13485656164750148,0.08586720169040339
2025-07-11,0.5118589264947083,0.5113051733935509,0.5156256312062332,0.49729981758840425,0.2997746363450113,0.6393776129479044,0.5003710022560975,0.5002817874469699,0.5021083588640378,0.49130822053937817,0.5949841677440252,0.6135866738310193,0.14689162109546508,0.08685805053534816
2025-07-14,0.5153110112620035,0.49832483070493405,0.5191339438237726,0.500944883094828,0.18408522843679573,0.8592750236373838,0.5039077466527854,0.499818236875854,0.5030487927235223,0.49403821591820396,0.579595119940532,0.6046783260939288,0.0753596682050806,0.08837000435814431
2025-07-15,0.536256302910285,0.515867727913765,0.5215689823796171,0.5107460826892107,0.26969063716451547,0.04259624073868373,0.5088632525467501,0.5027879847826379,0.5046500641701934,0.49677021472956184,0.5618525012924933,0.6644866765654853,0.17413701460250985,0.10258680218915404
2025-07-16,0.5323380174795634,0.5309835353604621,0.5421085832947817,0.5335570050089966,0.2374677320221266,0.6393776129479044,0.5158746248185085,0.5044875133970147,0.5062765444385571,0.4992003937433207,0.481115017512262,0.5796459283869773,0.10767424094989621,0.1115397067270182
2025-07-17,0.5313194197959293,0.5203525653804016,0.5382932092735532,0.5250742984884877,0.22325752919483713,0.6890564804539973,0.5211499749661878,0.5069478317151815,0.508662008245856,0.5015677166605395,0.5156283207891379,0.5893988302288256,0.11489536178849352,0.11334214784565931
2025-07-18,0.5490109311787136,0.5286891280646274,0.548285672554394,0.5364632415435087,0.19833640647408318,0.026773086635535348,0.528841257123667,0.5121642737648916,0.5134674361868823,0.5042529482435105,0.5938416708397556,0.6526261036259354,0.10895449954425279,0.10010102090193633
2025-07-21,0.5581342074102215,0.5387724639229677,0.5599804748650711,0.5490713579491797,0.25609506248719527,0.03468466368710954,0.5377066006566048,0.5185088288826337,0.5178968241642721,0.5070386073193249,0.6843867560407736,0.6232644133672729,0.1550331091150839,0.10627447443979084
2025-07-22,0.5654926264569299,0.5452571068311801,0.5630291025796946,0.5508973209797612,0.27358328211432087,0.3255180875156663,0.5437591627069481,0.5241402430613445,0.5222573297013322,0.5091092072941228,0.6825452974104764,0.6172132338230862,0.12997040869315593,0.12034560858998465
2025-07-23,0.5875881899780394,0.5674683430585966,0.5809211660670147,0.5683723149174056,0.2995943454210203,0.6393776129479044,0.5551971636856173,0.5335784171929377,0.5263760433326936,0.5122923315206569,0.7782720578370383,0.6656342067336187,0.1332347020993223,0.16569246092013595
2025-07-24,0.59457950773102,0.5782364607802642,0.59592032050081,0.5780951986407659,0.25500512190124974,0.5133865433177677,0.568293393344126,0.5429767944131095,0.5299848649544507,0.514947155961591,0.841209169792504,0.6155039593580173,0.10395077213023103,0.20797656786796398
2025-07-25,0.5794807616077408,0.5700626680126283,0.5878775957401609,0.5782772672088439,0.2394837123540258,0.04259624073868373,0.5746013184510875,0.5501383903151814,0.53320160517246,0.517482322004301,0.7592557255720132,0.5441354069865356,0.11470447036617376,0.22757910478882554
2025-07-28,0.5888910769954508,0.5745082748462006,0.5902846711094335,0.5743474359072462,0.24104896537594753,0.3255180875156663,0.5809686669770376,0.5579310019228082,0.5370690817170998,0.5203867746505031,0.7514470470238772,0.6235261276414577,0.122662313122901,0.24992122236623754
2025-07-29,0.5868506029937529,0.5670519029780728,0.5822496308886055,0.5741291647195446,0.267240319606638,0.6890564804539973,0.5853902379058399,0.5632892701735926,0.5414636974792448,0.5232580158608555,0.8236374130677789,0.5862296129995193,0.13463646083054387,0.26205350559233825
2025-07-30,0.5680322989911536,0.5653726405139744,0.5729532588399023,0.5676649389502981,0.34284777709485764,0.6393776129479044,0.5813417383241793,0.567069528721346,0.5443553296015018,0.5252171067766571,0.6992836788953016,0.5317980261958933,0.1555345089799547,0.2635606740636625
2025-07-31,0.5461772391698244,0.53818240968582,0.5545224237273402,0.5486243664211732,0.30341323499282935,0.021298120369341866,0.5713214040856206,0.5686430692525065,0.5464839589588562,0.5264558114566624,0.5842875629987381,0.5209692656233251,0.10782007225923138,0.2552922026523466
2025-08-01,0.5317992638090795,0.5303699852699072,0.5415556166168142,0.535734228442224,0.26890391313255485,0.6393776129479044,0.5614502852488324,0.5668202407785948,0.5482747369098908,0.5277180302426354,0.521730932229283,0.5447869768981091,0.1081622533129372,0.24188289625946585
2025-08-04,0.5440176767046466,0.5245031450954002,0.5341718411458333,0.518848925571161,0.19400122925629992,0.026773086635535348,0.5521605043625085,0.5653252075798724,0.5508337839939703,0.5292012381274456,0.49596934385177466,0.6341151004713498,0.08875208185407046,0.22411557127363319
2025-08-05,0.553173421993249,0.5341455881751004,0.5513491357000614,0.5358677453921479,0.21094038106945298,0.0,0.5451885871390248,0.5640205230196794,0.5531169585003983,0.5313237559177157,0.5365570877628907,0.6234865341926437,0.13179505973976738,0.21377948327725638
2025-08-06,0.553612124432426,0.5383408206431805,0.557885370466595,0.5422087978170771,0.1610981356279451,0.6393776129479044,0.5422032938221605,0.5604222348133144,0.5561986113515176,0.5333263287395904,0.5414152275296314,0.5942970377825376,0.09474010092594135,0.1901635074809237
2025-08-07,0.5628718341611708,0.5444477225235397,0.5586579869077856,0.5486044180389316,0.2010899405859455,0.5,0.5456594421962632,0.5570641841966387,0.5593860348624704,0.535714942285292,0.5169798986334673,0.6236140805239849,0.1490958432221854,0.16944337303882262
2025-08-08,0.550806565222192,0.5381306337554613,0.5581945664646789,0.5478376191130834,0.16417947141979103,0.429637511818692,0.5495943716694885,0.554027398711792,0.5615626585063771,0.5373989130439483,0.4465420819076315,0.5530117320197117,0.1009631606662956,0.14956873778537072
2025-08-11,0.5534052531761507,0.5365080377613448,0.5562060850562224,0.546661720030788,0.16727719729563614,0.8255180875156662,0.5515378064863002,0.5502692172010247,0.5636915893056791,0.5395172934773791,0.42970127684140574,0.601493496685108,0.12397165985844028,0.12909899986342
2025-08-12,0.5568096391006135,0.5390657899842811,0.5575941050614276,0.5400428679124203,0.1544437615242778,0.8093852798270786,0.552290583409012,0.5470876820718499,0.5648402308915283,0.5418906957760756,0.35230844764665625,0.6041550503802549,0.11342905036682088,0.12267387953650856
2025-08-13,0.5916819352319517,0.5715835195193663,0.5781074504655365,0.5590892455263246,0.22845318582257731,0.026773086635535348,0.5601718716202791,0.5495923336789007,0.5681567188410468,0.54464331484641,0.4613467234445396,0.7084660361992491,0.17395742936574526,0.12387208672110346
2025-08-14,0.586572870928835,0.5799091316474793,0.593041072851412,0.5909782649709838,0.23323089530833843,0.026773086635535348,0.5650785075543389,0.5538704960562361,0.571244607403042,0.547086911484945,0.49473430351770825,0.5763240723966627,0.12432979467983911,0.11667042298210413
2025-08-15,0.5730758963680768,0.5575869014338318,0.5776315426452204,0.566956401966235,0.3010776480229461,0.6393776129479044,0.5696887489331864,0.5582419621971905,0.5725894995180032,0.5488726197715104,0.41818664759119983,0.5490498913178395,0.15584356883702935,0.11351174186156991
2025-08-18,0.5680279627327144,0.5635507018721729,0.5781254877881722,0.565402222450321,0.2652325343167384,0.6393776129479044,0.5727159714495212,0.5607848089823858,0.5731424208879647,0.5506861151299807,0.4093710286425795,0.5762998083114179,0.10753283320807128,0.11250929809733108
2025-08-19,0.5651065936934304,0.5523634861680123,0.5730079044564088,0.5625893950072576,0.22220856381888957,0.6393776129479044,0.5744336235483493,0.5620486101407526,0.5731208471015219,0.5519194747645706,0.46005976736245185,0.5832316907104482,0.10262923737570011,0.11252817811310721
2025-08-20,0.5674371739609584,0.5496592303885374,0.5623372805363468,0.5478516568635496,0.20489244007375537,0.6393776129479044,0.5694144246824474,0.5635127735708635,0.5719946895385843,0.5532335320474864,0.5590227058264209,0.600518965098185,0.1128679518950754,0.10658646756518474
2025-08-21,0.5641161288084512,0.5499596796271283,0.5685078592830549,0.5612454651073506,0.19479614833026018,0.4430240551364596,0.5647653851096254,0.5636445525359276,0.5702922163463042,0.5541999055121858,0.6177891810356454,0.5819126378378747,0.11625967425914768,0.09438325519251785
2025-08-22,0.5768160779155839,0.5571808803290269,0.5761161940843665,0.5606304427617321,0.23564023765621797,0.6510361750313325,0.5655396849582269,0.5663991305388539,0.570143298113585,0.5559078765226346,0.6193659943455873,0.6347219215379308,0.14568296091373523,0.09329850120769344
2025-08-25,0.6033914194541053,0.5881961510390005,0.6007361789148714,0.582345998357161,0.29988117189100594,0.727076785876662,0.5728606983469101,0.5716929934305975,0.5709536627280123,0.5584458724457797,0.6687951430598463,0.6796706712759647,0.1537581113047833,0.1063557223880413
2025-08-26,0.586876091732384,0.5827984837200847,0.5971460046022922,0.5881839082522182,0.2582585535750871,0.8592750236373838,0.5773674632783962,0.5748772279843862,0.5709550871889804,0.5603636716703839,0.5878362463055591,0.5399016487445253,0.10515889871126341,0.10637097404789587
2025-08-27,0.5693768563945428,0.5737744812705622,0.5761211036514745,0.5833883804895323,0.2775824626101209,0.6393776129479044,0.5777690202070059,0.5725149738259422,0.5710302289826916,0.5619638257714463,0.49234156486656827,0.5360777031776769,0.1307530995664694,0.10650011927113014
2025-08-28,0.5583876141229188,0.5432768635480972,0.5580120586439253,0.5512004519522369,0.3027904118008605,0.6393776129479044,0.5765830916638642,0.5695299702497646,0.5717126167138151,0.5636513223666664,0.4961096322219873,0.5567365450837423,0.13274611802476374,0.10196418134881623
2025-08-29,0.5626545981896015,0.5532850339387502,0.572114469972474,0.5547082008168809,0.2732308953083385,0.8797477680083868,0.5736513538675766,0.5684262864144402,0.5734369946876174,0.5660616282508224,0.5013950127553753,0.6069702181236449,0.11011084015717634,0.08395331066525118
2025-09-01,0.5918849990417926,0.5729263979102511,0.5942186218492921,0.5770138696668752,0.314099569760295,0.8592750236373838,0.5712692717493598,0.570952903049157,0.5761121028321328,0.5687955921147791,0.5710470913137276,0.6893417992289829,0.1397310790584055,0.08294501279383525
2025-09-02,0.5853398928584573,0.5776289707061993,0.591227307994168,0.5813240923420113,0.27265724236836714,0.8592750236373838,0.570951244792541,0.5730957421505128,0.5779097548416972,0.5711633755912011,0.44916239941719044,0.57168534150386,0.10590120751944833,0.08153723229355588
2025-09-03,0.5770483321480894,0.5811813098459852,0.5835911167360045,0.5852517071566932,0.22144642491292768,0.6890564804539973,0.5725394090137356,0.5741136268466628,0.5792195082825755,0.572691347271866,0.4390420641731638,0.5659139329915378,0.0995081137632696,0.07635518684292354
2025-09-04,0.5616198188586207,0.5650938797554518,0.5691860199222761,0.5759827810630747,0.25784060643310797,0.6393776129479044,0.5732085464889397,0.573849251248498,0.579149538286984,0.5734561979400348,0.4330940783053545,0.5424359509892811,0.1409282291014903,0.07679067833212867
2025-09-05,0.5810852829926868,0.563861038506089,0.5734150783372128,0.5569125498280771,0.26678139725466093,0.6393776129479044,0.5770241036407485,0.5743013880698987,0.5808416915255301,0.5748875161546576,0.5098662067477533,0.6571521556613209,0.1260001307045212,0.06908920427286726
2025-09-08,0.5927779509930878,0.5743237101334638,0.5896535782766171,0.5733282741139922,0.2598647818070068,0.7594955360167736,0.5772089643358548,0.5731773521411169,0.5830420699770293,0.5766557487781372,0.549856181118146,0.6309245741116567,0.11881487065629218,0.0663455913648038
